timestamp,Open,High,Low,Close,Volume,RSI,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,BB_upper,BB_middle,BB_lower,Target
2026-04-27 12:00:00,77844.25,77867.33,77620.0,77667.36,415.46743,40.32822166090796,-77.96218781101925,44.664558390392706,-122.62674620141195,78300.83050000001,77943.09599999999,79420.85965230838,78300.83050000001,77180.80134769164,1
2026-04-27 13:00:00,77667.36,77966.8,77571.79,77746.74,762.7167,42.36421919414384,-94.45090586980223,16.84146553835372,-111.29237140815594,78287.239,77944.3848,79427.06154978466,78287.239,77147.41645021534,1
2026-04-27 14:00:00,77746.74,78265.34,77680.0,77815.25,744.42829,44.13583337256801,-100.82786838460015,-6.692401246237056,-94.1354671383631,78263.80350000001,77949.547,79422.05698141613,78263.80350000001,77105.55001858389,0
2026-04-27 15:00:00,77815.26,77827.17,76564.33,76793.09,1882.17067,29.54431493865529,-186.21485760976793,-42.59689251894323,-143.6179650908247,78192.4,77931.575,79516.55755639632,78192.4,76868.24244360367,0
2026-04-27 16:00:00,76793.1,76868.01,76546.0,76618.59,809.46498,27.851465103818413,-264.91161717237264,-87.05983744962911,-177.85177972274352,78113.6185,77910.8118,79604.90722319628,78113.6185,76622.32977680372,1
2026-04-27 17:00:00,76618.59,76990.43,76618.59,76743.24,874.80558,30.897398776283865,-313.60609697586915,-132.36908935487713,-181.23700762099202,78029.91,77899.0714,79627.73451965206,78029.91,76432.08548034795,1
2026-04-27 18:00:00,76743.23,76890.99,76668.52,76834.06,361.97331,33.113083676008785,-340.93828375097655,-174.08292823409704,-166.8553555168795,77955.937,77887.80720000001,79629.5796424913,77955.937,76282.29435750871,1
2026-04-27 19:00:00,76834.05,76894.7,76459.64,76878.07,598.68003,34.21386867896206,-354.9562844009779,-210.25759946747323,-144.69868493350467,77866.963,77880.4532,79570.87658279848,77866.963,76163.04941720153,1
2026-04-27 20:00:00,76878.23,77067.8,76844.16,76960.43,310.80766,36.32577500158849,-355.3239340908476,-239.27086639214812,-116.0530676986995,77749.5545,77873.4018,79361.03811525024,77749.5545,76138.07088474976,0
2026-04-27 21:00:00,76960.43,76981.53,76786.8,76786.81,223.94467,33.85818991546236,-365.41273160751734,-264.49923943522197,-100.91349217229538,77624.712,77862.53779999999,79124.45074405672,77624.712,76124.97325594327,1
2026-04-27 22:00:00,76786.81,77082.78,76763.71,77066.42,364.86359,40.829294905365,-346.84774126749835,-280.96893980167727,-65.87880146582108,77521.5325,77854.28360000001,78869.04348000564,77521.5325,76174.02151999436,1
2026-04-27 23:00:00,77066.42,77450.0,77018.56,77371.32,438.27302,47.34624378342795,-304.027332980957,-285.58061843753325,-18.446714543423752,77434.824,77851.19320000001,78569.91909382107,77434.824,76299.72890617892,1
2026-04-28 00:00:00,77371.32,77478.0,77210.92,77379.62,327.26244,47.51570576585924,-266.35177283645316,-281.73484931731724,15.383076480864077,77357.594,77847.6454,78263.9782384864,77357.594,76451.2097615136,0
2026-04-28 01:00:00,77379.62,77394.1,77038.1,77084.68,404.77602,42.305231373696195,-257.32651320373407,-276.8531820946006,19.526668890866517,77322.551,77836.83899999999,78214.11658641332,77322.551,76430.98541358669,0
2026-04-28 02:00:00,77084.69,77227.03,76672.56,76890.93,437.7548,39.25959132526577,-262.7787854207854,-274.03830275983756,11.259517339052138,77282.09150000001,77824.6096,78174.88989711522,77282.09150000001,76389.2931028848,0
2026-04-28 03:00:00,76890.92,76890.92,76672.0,76815.18,278.47081,38.104577300665014,-270.09861367722624,-273.25036494331533,3.151751266089093,77242.5205,77811.69,78144.38836070878,77242.5205,76340.65263929122,1
2026-04-28 04:00:00,76815.18,76950.0,76701.35,76888.08,274.86374,39.93598656079632,-266.9400903604401,-271.9883100267403,5.048219666300213,77196.70749999999,77799.1982,78072.47441978822,77196.70749999999,76320.94058021175,0
2026-04-28 05:00:00,76888.08,77154.0,76811.01,76885.98,510.80129,39.89936226553885,-261.59093288592703,-269.90883459857764,8.31790171265061,77146.006,77788.9136,77968.84776117667,77146.006,76323.16423882332,0
2026-04-28 06:00:00,76885.97,77027.91,76588.0,76720.0,465.05641,37.01035114536114,-267.6594740909495,-269.458962497052,1.7994884061025118,77089.5055,77767.8278,77865.05126521265,77089.5055,76313.95973478735,1
2026-04-28 07:00:00,76720.01,76922.22,76424.9,76879.28,1631.99051,41.39568839892069,-256.6576818830363,-266.8987063742489,10.241024491212613,77041.2565,77745.7472,77739.15867871218,77041.2565,76343.35432128783,0
2026-04-28 08:00:00,76879.28,77013.63,76741.12,76858.59,1043.07562,40.996421153108464,-246.7636545761634,-262.87169601463177,16.108041438468376,77000.818,77722.93819999999,77640.19164148372,77000.818,76361.44435851628,0
2026-04-28 09:00:00,76858.59,76863.54,76495.91,76598.0,361.69239,36.25355264097499,-256.9876086283184,-261.6948785373691,4.707269909050694,76943.38100000001,77692.8476,77506.20882425542,76943.38100000001,76380.5531757446,1
2026-04-28 10:00:00,76597.99,76692.19,76484.7,76618.35,418.24563,36.86779175764474,-260.4458334996307,-261.4450695298214,0.9992360301907297,76883.536,77664.5628,77297.7187896183,76883.536,76469.35321038168,0
2026-04-28 11:00:00,76618.35,76649.86,76130.1,76229.0,1019.71842,30.760656567338927,-291.2464845127688,-267.40535252641087,-23.841131986357937,76855.3315,77629.143,77357.73849359281,76855.3315,76352.92450640719,1
2026-04-28 12:00:00,76228.99,76421.94,76168.84,76372.05,652.01316,35.01963021609278,-300.6476044289011,-274.0538029069089,-26.59380152199219,76843.00450000001,77596.5354,77379.01556479154,76843.00450000001,76306.99343520848,0
2026-04-28 13:00:00,76372.04,76411.72,75924.98,76189.84,1288.525,32.29471787234674,-319.12224134975986,-283.0674905954791,-36.05475075428075,76815.33450000001,77558.3034,77421.6178724414,76815.33450000001,76209.05112755862,0
2026-04-28 14:00:00,76189.85,76199.99,75666.6,75949.99,1264.2758,29.086361674848547,-349.093284619943,-296.2726494003719,-52.8206352195711,76771.13100000001,77520.64159999999,77484.89414132622,76771.13100000001,76057.3678586738,1
2026-04-28 15:00:00,75950.0,76085.42,75836.88,76066.38,571.95819,32.58629605409112,-359.31192781314894,-308.88050508292736,-50.431422730221584,76730.5465,77482.4134,77505.08960390759,76730.5465,75956.0033960924,1
2026-04-28 16:00:00,76066.37,76218.06,75881.28,76125.04,447.54534,34.34506418938099,-358.54383427150606,-318.8131709206431,-39.73066335086298,76688.777,77443.00099999999,77498.5279462074,76688.777,75879.02605379261,1
2026-04-28 17:00:00,76125.04,76262.63,75959.05,76187.3,337.12149,36.246221566210416,-348.88947227425524,-324.8284311913655,-24.061041082889744,76658.8015,77405.767,77495.7460710265,76658.8015,75821.8569289735,1
2026-04-28 18:00:00,76187.3,76280.91,76137.86,76242.18,337.48355,37.95179177854174,-332.9716733046225,-326.45707961401695,-6.5145936906055795,76617.5895,77372.222,77451.35602951451,76617.5895,75783.82297048549,1
2026-04-28 19:00:00,76242.17,76380.83,76066.35,76330.97,259.65416,40.71517947612927,-309.62295133918815,-323.0902539590512,13.467302619863062,76565.572,77338.47,77331.83015411231,76565.572,75799.3138458877,1
2026-04-28 20:00:00,76330.97,76480.0,76323.71,76463.95,259.71578,44.68834095429627,-277.1932352541189,-313.91085021806475,36.717614963945834,76519.7885,77302.0698,77189.33881190384,76519.7885,75850.23818809615,0
2026-04-28 21:00:00,76463.95,76481.3,76267.61,76357.15,281.17357,42.23992365846138,-257.14609888829,-302.5578999521098,45.41180106381978,76483.412,77264.7896,77103.47199398727,76483.412,75863.35200601272,0
2026-04-28 22:00:00,76357.15,76446.26,76218.0,76242.17,157.60986,39.71700399066871,-247.68140687645064,-291.582601336978,43.901194460527336,76450.974,77225.7486,77049.88205405793,76450.974,75852.06594594207,1
2026-04-28 23:00:00,76242.17,76370.0,76197.02,76342.77,179.93985,42.92886796813814,-229.4183985267009,-279.1497607749226,49.73136224822167,76427.3535,77184.2558,77003.78351671532,76427.3535,75850.92348328467,1
2026-04-29 00:00:00,76342.78,76557.97,76276.0,76512.0,636.88517,47.95258889211741,-198.99549000737898,-263.1189066214139,64.12341661403491,76408.5495,77148.2254,76946.91408551653,76408.5495,75870.18491448346,1
2026-04-29 01:00:00,76511.99,76668.02,76187.75,76571.0,371.48818,49.617711619384465,-168.185570341142,-244.13223936535954,75.94666902421753,76392.8005,77106.4944,76891.33270503632,76392.8005,75894.26829496368,0
2026-04-29 02:00:00,76571.0,76666.82,76402.72,76531.29,315.29662,48.49320867618048,-145.29784900331288,-224.36536129295024,79.06751228963736,76383.365,77050.9482,76863.57558982426,76383.365,75903.15441017575,1
2026-04-29 03:00:00,76531.29,77127.62,76519.94,76994.78,568.25927,59.912885778192184,-88.7364963995642,-197.23958831427305,108.50309191470885,76389.14,77005.1706,76895.1519870906,76389.14,75883.1280129094,1
2026-04-29 04:00:00,76994.77,77455.71,76880.0,77269.76,655.24397,64.88686891587068,-21.475077733950457,-162.08668619820855,140.6116084642581,76409.6985,76967.96560000001,77014.16452863222,76409.6985,75805.23247136778,1
2026-04-29 05:00:00,77269.76,77329.31,77198.07,77288.38,412.95649,65.20173103068073,32.95270130872086,-123.07880869682268,156.03151000554354,76444.2175,76931.6234,77156.9149666957,76444.2175,75731.5200333043,0
2026-04-29 06:00:00,77288.39,77337.57,76907.07,77031.06,974.38933,57.524848685329694,54.6930672104354,-87.52443351537107,142.21750072580647,76464.853,76893.76019999999,77219.2048953668,76464.853,75710.50110463321,1
2026-04-29 07:00:00,77031.07,77182.91,77031.06,77053.64,931.98531,57.992250349258754,72.90408816236595,-55.438729179823675,128.34281734218962,76506.08499999999,76879.12220000001,77293.77476729391,76506.08499999999,75718.39523270607,0
2026-04-29 08:00:00,77053.65,77148.79,76972.32,77046.32,539.09721,57.7703122505554,85.75723462713358,-27.199536418432224,112.9567710455658,76539.7985,76866.0462,77358.75299444435,76539.7985,75720.84400555566,1
2026-04-29 09:00:00,77046.31,77800.0,76972.32,77642.0,835.54071,68.37648436172583,142.36870567926962,6.714112001108148,135.65459367816146,76612.4065,76866.7542,77544.11150497245,76612.4065,75680.70149502755,0
2026-04-29 10:00:00,77642.0,77904.93,77559.19,77619.61,790.81622,67.68833864185663,183.31389005709207,42.03406761230494,141.27982244478713,76695.8875,76863.0596,77673.29762939033,76695.8875,75718.47737060966,0
2026-04-29 11:00:00,77619.62,77694.61,77485.81,77590.03,531.7514,66.73281410366161,210.9447451672895,75.81620312330185,135.12854204398766,76772.06999999999,76856.86,77778.42862959481,76772.06999999999,75765.71137040517,0
2026-04-29 12:00:00,77590.04,77596.39,76850.0,77143.68,1776.35149,54.28087746986807,194.58265449672763,99.569493397987,95.01316109874062,76823.00200000001,76842.7334,77795.76643762302,76823.00200000001,75850.23756237699,0
2026-04-29 13:00:00,77143.68,77240.0,76425.62,76783.43,1000.6949,46.70588505105941,150.80799480331189,109.81719367905198,40.9908011242599,76852.8085,76821.5168,77781.35937281801,76852.8085,75924.25762718199,0
2026-04-29 14:00:00,76783.42,76927.69,76489.99,76570.0,1353.72071,42.88731825510561,97.76724439047393,107.40720382133638,-9.639959430862447,76869.1995,76799.5696,77765.05370712251,76869.1995,75973.3452928775,0
2026-04-29 15:00:00,76570.0,76634.61,75705.32,75924.25,1132.75734,33.86573231118096,3.5841237605782226,86.64258780918475,-83.05846404860652,76848.8635,76763.1198,77808.83655244006,76848.8635,75888.89044755996,0
2026-04-29 16:00:00,75924.24,76125.47,75696.13,75803.54,1021.10079,32.48989881877239,-79.87620292961947,53.33882966142391,-133.21503259104338,76815.84300000001,76722.8856,77867.55370697414,76815.84300000001,75764.13229302588,1
2026-04-29 17:00:00,75803.55,76184.01,75803.55,76184.01,549.93434,40.67137286364408,-114.00419446262822,19.87022483661348,-133.8744192992417,76807.186,76710.704,77876.55888674063,76807.186,75737.81311325937,0
2026-04-29 18:00:00,76184.0,76274.8,74937.52,75513.91,1926.88309,33.06987419557008,-192.89872692339122,-22.683565515387464,-170.21516140800375,76770.773,76688.6104,77957.75180815284,76770.773,75583.79419184716,1
2026-04-29 19:00:00,75513.92,75591.83,75302.31,75563.86,464.5754,34.059213071859304,-248.52779108012328,-67.85241062833462,-180.67538045178867,76731.8275,76665.02279999999,78019.28319532891,76731.8275,75444.37180467109,1
2026-04-29 20:00:00,75563.87,75857.32,75497.43,75676.79,575.31173,36.349977925878505,-280.2709291963256,-110.33611434193283,-169.93481485439276,76690.067,76641.8774,78055.17593679727,76690.067,75324.95806320272,1
2026-04-29 21:00:00,75676.79,76088.9,75607.7,75933.93,363.06477,41.34647352456141,-281.43434590620745,-144.55576065478775,-136.8785852514197,76658.2135,76622.9946,78062.12840836545,76658.2135,75254.29859163455,0
2026-04-29 22:00:00,75933.94,76004.14,75818.14,75927.38,272.33397,41.25762963424035,-279.66113283381856,-171.57683509059393,-108.08429774322462,76628.018,76602.3336,78067.09117500663,76628.018,75188.94482499336,0
2026-04-29 23:00:00,75927.38,75990.06,75692.33,75780.0,279.49181,39.21574366958764,-286.84165099267557,-194.62979827101026,-92.21185272166531,76567.279,76582.1974,78041.42238898072,76567.279,75093.13561101927,1
2026-04-30 00:00:00,75780.0,76344.61,75656.03,76248.74,562.71461,48.02605127085566,-251.80619768700853,-206.0650781542099,-45.74111953279862,76516.22799999999,76565.8438,77959.92859939845,76516.22799999999,75072.52740060152,0
2026-04-30 01:00:00,76248.76,76473.26,76178.73,76232.8,331.53653,47.77246914564536,-222.75874911206483,-209.40381234578092,-13.354936766283913,76463.449,76543.0734,77866.99859775399,76463.449,75059.899402246,0
2026-04-30 02:00:00,76232.81,76351.04,75494.7,75704.74,537.06765,40.199854222800845,-239.58665978284262,-215.44038183319327,-24.146277949649345,76397.133,76509.5758,77812.42507084731,76397.133,74981.84092915269,1
2026-04-30 03:00:00,75704.74,75994.26,75659.85,75928.1,182.12647,44.22701428815407,-232.2226962367713,-218.7968447139089,-13.425851522862388,76340.856,76486.4442,77736.62866977655,76340.856,74945.08333022345,0
2026-04-30 04:00:00,75928.09,75963.92,75414.57,75497.0,426.96926,38.7964392180295,-258.19654022504983,-226.67678381613712,-31.519756408912713,76263.39,76458.5656,77665.90920477369,76263.39,74860.8707952263,1
2026-04-30 05:00:00,75497.01,75750.0,75323.65,75600.09,491.70915,40.67246040124728,-267.38030357513344,-234.81748776793637,-32.56281580719707,76161.29449999999,76434.2638,77439.27979993807,76161.29449999999,74883.3092000619,1
2026-04-30 06:00:00,75600.09,75867.9,75569.99,75753.53,372.15072,43.45085438165168,-259.2882628542575,-239.71164278520058,-19.5766200690569,76067.99049999999,76411.57280000001,77166.32625885411,76067.99049999999,74969.65474114586,1
2026-04-30 07:00:00,75753.54,76179.91,75718.5,76161.67,516.75183,50.13965192850536,-217.43531627404445,-235.25637748296938,17.82106120892493,75996.57250000001,76397.0866,76847.67392645488,75996.57250000001,75145.47107354514,0
2026-04-30 08:00:00,76161.67,76208.92,76019.57,76058.17,350.94571,48.570690895119256,-190.42306107559125,-226.28971420149378,35.86665312590253,75942.29699999999,76383.85,76613.2500874826,75942.29699999999,75271.34391251739,1
2026-04-30 09:00:00,76058.17,76339.38,76012.6,76097.19,445.01057,49.21588491115502,-163.97684334375663,-213.82714002994638,49.85029668618975,75907.985,76368.20820000001,76463.65236072795,75907.985,75352.31763927205,0
2026-04-30 10:00:00,76097.19,76163.52,75974.93,76028.66,365.18719,48.07516614916164,-146.85497083766677,-200.43270619149047,53.5777353538237,75880.91799999999,76351.6096,76351.125874139,75880.91799999999,75410.71012586098,1
2026-04-30 11:00:00,76028.66,76244.36,75876.29,76059.43,550.88667,48.650658575085046,-129.31225054556853,-186.20861506230608,56.89636451673755,75887.677,76340.8382,76364.02821807584,75887.677,75411.32578192416,1
2026-04-30 12:00:00,76059.42,76511.22,76042.75,76308.48,1520.57994,53.174341183884664,-94.22707367231487,-167.81230678430782,73.58523311199295,75912.924,76334.6408,76421.21531896421,75912.924,75404.63268103579,1
2026-04-30 13:00:00,76308.48,76669.14,76116.2,76420.44,927.16622,55.0897595852831,-56.73359237650584,-145.59656390274745,88.86297152624161,75924.74549999999,76338.4696,76467.5327950405,75924.74549999999,75381.95820495948,0
2026-04-30 14:00:00,76420.45,76597.51,76093.81,76301.24,683.75312,52.621770340396296,-36.22065298660891,-123.72138171951975,87.50072873291084,75964.112,76337.0534,76496.10036684881,75964.112,75432.12363315118,1
2026-04-30 15:00:00,76301.25,76653.6,76163.16,76473.6,374.70038,55.711418790822435,-5.9869750830112025,-100.17450039221805,94.18752530920685,76009.599,76342.72859999999,76552.37945793355,76009.599,75466.81854206645,0
2026-04-30 16:00:00,76473.6,76484.6,76228.27,76261.03,165.45041,51.27073403406201,0.8114560389949474,-79.97730910597546,80.78876514497041,76038.81100000002,76348.9494,76569.55425732375,76038.81100000002,75508.06774267628,0
2026-04-30 17:00:00,76261.04,76328.71,76111.0,76250.01,273.82279,51.0435848410882,5.2495265073666815,-62.931941983307034,68.18146849067372,76054.615,76352.62199999999,76590.72164817613,76054.615,75518.50835182388,1
2026-04-30 18:00:00,76250.0,76468.84,76204.4,76350.0,184.15567,53.07503099210819,16.64323383718147,-47.01690681920933,63.6601406563908,76075.74600000001,76357.1212,76623.31971391867,76075.74600000001,75528.17228608136,1
2026-04-30 19:00:00,76350.0,76514.8,76308.33,76412.8,307.53776,54.35608188053806,30.389947741336073,-31.53553590710025,61.92548364843633,76107.386,76361.6312,76656.07585251663,76107.386,75558.69614748337,1
2026-04-30 20:00:00,76412.8,76568.9,76318.31,76492.46,287.06721,55.99708416274422,47.1684848714649,-15.794731751387223,62.96321662285212,76119.57200000001,76366.6368,76690.64709690299,76119.57200000001,75548.49690309704,0
